6, 0.0, -199.021
9, -316.321, 301.394
9, -260.733, 272.528
9, -250.529, 224.514
9, -214.5, 203.296
9, -272.166, 0.0
9, -257.055, 239.972
9, -184.32, 180.744
9, -0.0, 260.66
9, -225.942, 218.863
9, -244.263, 260.777
9, -259.551, 0.0
9, -292.834, 306.133
9, -257.313, 263.991
9, -0.0, 0.0
9, -219.617, 202.316
9, -249.785, 249.697
9, -211.9, 0.0
9, -270.819, 0.0
9, -0.0, 221.577
9, -239.678, 253.38
9, -233.907, 0.0
9, -224.478, 227.97
9, -140.397, 135.759
9, -70.1638, 71.8081
9, -194.722, 205.707
9, -157.449, 169.612
9, -135.985, 129.692
9, -269.197, 266.857
9, -172.125, 186.379
9, -188.942, 0.0
9, -259.424, 283.575
9, -127.453, 130.852
9, -231.829, 246.232
9, -94.0269, 100.194
9, -176.03, 200.158
9, -173.726, 173.725
9, -163.383, 0.0
9, -206.595, 213.733
9, -169.053, 0.0
9, -0.0, 169.53
9, -0.0, 248.168
9, -161.034, 0.0
9, -0.0, 173.372
9, -150.201, 173.039
9, -147.481, 152.677
9, -111.912, 119.49
9, -133.596, 139.212
9, -177.579, 177.524
9, -167.802, 176.287
9, -187.861, 193.581
9, -128.168, 136.075
9, -209.647, 220.02
9, -0.0, 127.131
9, -148.227, 153.09
9, -94.2643, 82.9298
9, -77.0584, 90.8561
9, -127.695, 0.0
9, -207.96, 0.0
9, -192.836, 195.003
9, -0.0, 124.819
9, -0.0, 184.388
9, -157.091, 165.969
9, -181.005, 192.692
9, -182.735, 190.502
5, -90.1445, 82.7496
5, -57.6347, 31.2306
5, -96.0837, 0.0
5, -0.0, -2.05368
5, -65.796, 54.9622
5, -20.2485, 29.624
5, -48.7928, 57.4593
5, -245.199, 219.56
5, -200.612, 0.0
5, -154.342, 0.0
5, -167.548, 127.901
5, -62.1765, 35.717
5, -59.9816, 43.7051
5, -128.414, 81.3623
5, -129.132, 99.0604
5, -161.314, 128.754
5, -0.0, 0.0
5, 37.8662, -0.0
5, -35.4205, -0.0
5, -145.135, 99.4103
5, -41.0371, 60.4157
5, -85.5676, 0.0
5, -67.1343, 53.6192
5, -118.102, 73.3799
5, -121.438, 0.0
5, -124.254, 91.2227
5, -22.3886, -31.2904
5, -0.0, 43.0875
5, -0.0, 0.0
5, -21.9343, 15.4355
5, -29.0491, 5.17025
5, -0.0, 116.348
5, 50.1185, -80.7151
5, -0.0, 0.0
5, -0.0, 73.7541
5, -102.129, 0.0
5, -121.169, 0.0
5, -177.005, 132.59
5, -98.9604, 79.7339
5, -92.7804, 35.0202
5, -43.02, 41.6725
5, -0.0, 69.9161
5, 0.0, 10.27
5, -199.112, 0.0
5, -72.8282, 10.986
5, -153.218, 0.0
5, -182.696, 137.953
5, -12.9038, -5.95787
5, -35.631, 18.956
5, -137.726, 136.636
5, -53.3909, 20.4157
5, -237.357, 215.491
5, -109.814, 0.0
5, -217.682, 174.212
5, -205.204, 0.0
5, -149.183, 160.34
5, -110.868, 62.5352
5, -0.0, 0.0
5, -31.7157, 0.0
5, -61.4537, 65.9205
5, -164.948, 0.0
5, -66.8563, 28.2616
5, -74.5851, 47.26
5, -15.2755, -42.4235
5, -108.987, 25.7549
5, -0.0, 140.725
5, 120.654, -155.499
5, -59.1261, 55.6546
5, -150.673, 123.5
5, -75.1418, 43.5846
5, -58.0936, 55.2732
5, -55.9516, 9.15812
5, -149.053, 0.0
5, -0.0, 240.929
5, -52.1542, 34.0391
5, -96.3242, 76.4934
5, -103.844, 0.0
5, -86.2713, 21.6317
5, -0.965324, -17.0877
5, -188.673, 122.666
5, -80.8106, 44.1776
5, -103.435, 98.4815
5, -125.938, 99.392
5, -139.211, 0.0
5, -43.8172, 42.8517
5, -128.767, 91.3506
5, -220.948, 175.688
5, -106.59, 33.7853
5, -196.068, 177.728
5, -44.5521, 0.0
5, -104.553, 47.0581
5, -170.592, 0.0
5, -158.901, 126.728
5, -171.609, 120.265
5, -19.0815, -43.0302
5, -120.553, 84.9075
5, -0.0, 52.5719
5, -63.5238, 42.3683
5, -142.033, 100.925
5, -0.0, 172.953
5, 23.5876, -25.5904
5, -0.0, -0.0
5, -108.912, 0.0
5, -0.0, 0.0
5, -98.1046, 62.9235
5, -0.0, 0.0
5, -238.063, 192.577
5, -0.0, 139.811
5, -12.2292, -0.0
5, -90.4636, 80.9514
5, -49.7783, 0.0
5, 0.0, 0.0
5, -114.426, 51.0567
5, -102.119, 0.0
5, -73.6824, 58.0315
5, -69.8775, 46.8431
5, -28.8924, 37.4068
5, -268.268, 0.0
5, -169.048, 105.607
5, -125.909, 139.879
5, -107.181, 93.479
5, -29.5126, -25.6652
5, -42.8033, 35.1888
5, -69.4349, 14.1392
5, 28.8117, -82.3353
5, -84.3178, 43.0283
5, -1.11468, -0.0
5, 2.74589, -0.0
5, 0.0, -0.0
5, 8.58236, -23.3124
5, -127.373, 91.4827
5, -191.682, 147.908
5, -0.0, 143.138
5, -105.956, 81.6793
5, -59.3175, 41.0515
5, -87.7637, 75.5385
5, -0.0, 104.573
5, -174.914, 0.0
5, -0.0, 142.387
5, -139.35, 108.589
5, -70.1544, 0.0
5, -165.988, 114.798
5, -0.0, 0.0
5, -192.701, 144.813
5, -0.0, -13.8808
5, -7.1891, -22.6286
5, -186.229, 172.338
5, -76.7374, 114.881
5, -0.0, 165.415
5, -184.623, 0.0
5, -0.0, 156.862
5, -155.23, 109.667
5, -39.4052, -12.3085
5, -240.012, 192.648
5, 0.0, -49.0035
5, 45.0957, -78.1298
5, -142.157, 128.742
5, -179.016, 155.269
5, -224.845, 216.362
5, -42.1051, 0.0
5, -280.154, 0.0
5, -0.0, 133.423
5, -17.0645, -2.17852
5, -152.402, 116.177
5, -0.0, 51.8681
5, -73.4072, 78.8404
5, -141.331, 0.0
5, -0.0, 144.244
5, -70.5189, 76.5156
5, -79.7898, 70.9421
5, -21.8203, 2.46173
5, -78.2491, 67.0961
5, -4.03596, -44.4682
5, 2.20727, -34.1779
5, -56.8905, 0.0
5, -0.0, 76.3337
5, -132.995, 0.0
5, -131.194, 0.0
5, -222.093, 206.036
5, -76.381, 61.4938
5, -112.087, 40.6674
5, -0.0, 174.302
5, -41.513, 43.6455
5, -124.678, 0.0
5, -52.557, 32.4234
5, 59.465, -37.3649
5, 0.0, -131.414
5, -127.268, 111.307
5, -31.9626, 0.0
5, -175.944, 162.624
5, -0.0, 4.12258
5, -136.673, 99.5048
5, -137.901, 107.771
5, -62.8799, -35.896
5, -185.109, 127.277
5, -0.0, 0.0
5, -69.9135, 47.1279
5, -107.275, 0.0
5, -39.7271, 0.0
5, -39.4511, 31.0766
5, -89.166, 0.0
5, -163.001, 126.236
5, -103.004, 66.0089
5, 43.0143, -35.2035
5, 16.6694, -19.7478
5, 35.9073, -0.0
5, -93.321, 83.5945
5, -142.415, 115.608
5, -44.212, -0.0
5, -273.724, 182.294
5, -48.507, 64.0186
5, -0.0, 0.0
5, -99.1434, 60.7956
5, 0.0, -23.5668
5, -70.5555, 75.9647
5, -47.3989, 48.5661
5, -83.3445, 67.9579
5, -143.344, 131.266
5, -92.2836, 0.0
5, -42.9938, 52.8178
5, -139.288, 0.0
5, 15.9315, -19.2674
5, -143.032, 121.039
5, -91.1821, 0.0
5, -182.991, 0.0
5, -59.9755, 73.7792
5, -179.992, 119.127
5, -81.0188, 15.7167
5, -0.0, 5.43881
5, -85.2279, 127.282
5, -80.4805, 11.8535
5, -99.7056, 33.5416
5, -106.488, 130.64
5, -123.78, 81.617
5, -216.126, 0.0
5, -183.159, 0.0
5, -49.5361, 24.8662
5, -143.215, 60.8327
5, -60.0745, 0.0
5, -56.0829, 55.213
5, -0.0, 0.0
5, -70.2658, -4.57687
5, -0.0, 0.0
5, -54.2102, 0.0
5, -87.8368, 91.444
5, -114.277, 115.36
5, -132.71, 120.874
5, -45.7567, 30.7474
5, -87.7468, 61.4066
5, -0.0, 0.0
5, -36.8448, 0.0
5, -2.01673, 0.0
5, -0.0, 5.59545
5, -255.342, 0.0
5, 26.9038, -31.0681
5, -94.4183, 75.8928
5, -59.5574, 41.0538
5, -0.0, 77.3301
5, -0.0, 143.389
5, -160.258, 115.204
5, -65.5318, 48.3996
5, -155.309, 154.387
5, -38.3561, 0.0
5, -150.2, 158.643
5, -110.016, 71.172
5, -95.6892, 49.9541
5, -191.73, 0.0
5, -2.78274, -38.7527
5, -107.931, 54.9708
5, -0.0, 104.784
5, -0.0, 146.214
5, -84.1386, 78.7556
5, -146.773, 74.6012
5, 7.10124, -31.9649
5, -5.76068, -1.53587
5, -189.017, 125.578
5, -0.0, 49.5337
5, -102.941, 57.3529
5, 61.0136, -105.058
5, 70.3946, -84.4192
5, -237.028, 212.039
5, -69.188, 0.0
5, -86.8046, 51.0975
5, -135.031, 81.8637
5, -109.854, 94.4326
5, -95.8069, 60.1045
5, -0.0, 0.0
5, -0.0, -5.63722
5, -77.7703, 25.6589
5, -0.0, 0.0
5, -163.803, 135.501
5, -218.832, 0.0
5, -81.5526, 79.4145
5, -101.246, 68.5518
5, -212.032, 0.0
5, -149.69, 110.607
5, -178.845, 160.416
5, -170.249, 164.845
5, -0.0, 51.7842
5, -8.2886, 0.248064
5, -98.8838, 72.1504
5, -165.036, 125.85
5, -0.0, 39.199
5, -82.2079, 92.7478
5, -107.284, 0.0
5, -134.303, 140.938
5, -200.555, 143.2
5, -125.838, 121.689
5, -0.0, 11.2999
5, -0.0, 108.308
5, -0.0, 38.866
5, -0.0, 121.568
5, -82.8376, 27.2579
5, -46.1639, 37.7516
5, -115.626, 0.0
5, -0.0, 58.7742
5, -173.451, 120.032
5, -90.2785, 63.8702
5, -75.6676, 9.66158
5, 0.0, -105.632
5, -60.2163, -15.5402
5, -91.7096, 63.2249
5, 0.0, -14.3249
5, 0.0, -0.0
5, 32.7118, -30.2065
5, -0.0, 111.411
5, -167.577, 121.837
5, -197.098, 146.989
5, -71.4014, 93.5978
5, -0.0, 0.0
5, -121.695, 85.2488
5, -17.4392, 0.0
5, -206.115, 176.506
5, -204.726, 200.392
5, -147.024, 107.399
5, 9.93581, -0.0
5, -141.337, 111.076
5, -4.24925, 0.0
5, -9.91695, -55.2467
5, -58.534, 32.6439
5, -161.304, 134.66
5, -60.2629, 40.7792
5, -177.884, 172.285
5, -79.3309, 0.0
5, -86.5462, 8.44217
5, -0.0, 7.66061
5, -169.367, 145.074
5, -183.917, 174.825
5, -9.77607, -24.3206
5, -82.7198, 88.4874
5, -94.4351, 49.6015
5, -71.1931, 51.5943
5, -248.242, 188.332
5, 0.0, -58.4044
5, -49.3754, 26.5785
5, -0.0, -30.0374
5, -90.6457, 0.0
5, -71.3798, 17.338
5, -7.43001, -0.0
5, -193.429, 0.0
5, -114.552, 103.614
5, -0.0, 0.0
5, -69.6005, 75.3606
5, -174.24, 139.405
5, -0.0, -8.12266
5, -23.2676, 28.8373
5, -20.0701, -0.0
5, -71.865, 0.0
5, -117.058, 124.002
5, -78.97, 46.8424
5, -117.634, 40.993
5, -43.2269, -2.52231
5, 41.6871, -55.1076
5, -56.4868, -0.615853
5, -189.339, 130.644
5, -194.208, 194.09
5, -91.8667, 59.8083
5, -211.061, 188.102
5, -0.0, -6.99998
5, -0.0, 74.9363
5, -68.5958, 69.8275
5, -80.1938, 60.6819
5, -76.8229, 22.0886
5, -75.2453, 29.2242
5, -40.6092, 15.4725
5, -23.4441, 2.39446
5, -216.668, 205.523
5, -121.958, 64.4228
5, -166.98, 0.0
5, -200.566, 189.704
5, -108.399, 59.7521
5, -106.452, 86.9417
5, -109.649, 67.2805
5, -95.5401, 97.2579
5, -76.5921, 68.2573
5, -233.218, 208.028
5, -149.816, 0.0
5, 4.27211, -0.0
5, -19.9224, -28.1639
5, -117.646, 0.0
5, -6.53585, 0.0
5, -0.0, -0.0
5, -51.3707, 0.0
5, -54.4786, 14.5026
5, -0.0, 78.556
5, -22.2553, 0.0
5, -152.332, 126.539
5, -93.1887, 92.5016
5, 11.3428, -15.6724
5, -201.396, 179.163
5, -57.733, 20.3355
5, -66.6935, 17.4636
5, 2.00053, 29.115
5, -19.9622, 37.1295
5, -199.914, 0.0
5, -121.798, 94.0955
5, -0.0, 85.6603
5, -149.246, 145.172
5, -251.404, 244.71
5, -234.326, 215.868
5, -0.0, 70.9969
5, -56.1092, 42.478
5, -186.415, 158.559
5, -102.507, 63.1943
5, 135.057, -144.974
5, -127.178, 116.429
5, 0.0, -0.0
5, -40.7602, -5.23162
5, -0.0, 142.26
5, -0.0, 121.882
5, -126.212, 94.0355
5, -49.1676, -10.1293
5, -0.0, 0.0
5, -204.896, 109.252
5, -189.821, 0.0
5, -47.6102, -9.87673
5, 33.1014, -39.6003
5, -124.758, 63.7354
5, -120.562, 103.215
5, 16.3855, -0.0
5, -128.754, 123.244
5, -68.2627, 27.675
5, -133.148, 80.4598
5, -0.0, 85.3842
5, 11.0648, -18.3132
5, -162.883, 163.697
5, -0.0, 85.5481
5, -125.945, 102.368
5, 0.0, -0.0
5, -0.0, 135.907
5, -254.324, 217.332
5, -65.6275, 0.0
5, -0.0, 73.3179
5, -161.289, 0.0
5, -128.829, 116.495
5, -0.0, 0.0
5, -0.0, 11.6523
5, -198.683, 119.018
5, 68.658, -72.8434
5, 123.743, -137.99
5, -0.0, -4.34464
5, -32.9569, 14.8258
5, 57.8417, -0.0
5, 33.6304, -39.0863
5, -145.357, 104.65
5, -0.0, 83.4248
5, -96.0705, 44.0176
5, -146.618, 140.779
5, -167.618, 125.255
5, -110.068, 96.3381
5, -158.87, 114.315
5, -188.525, 154.981
5, -145.195, 100.738
5, -134.486, 0.0
5, -149.353, 141.167
5, -110.08, 79.0849
5, -0.0, 38.8676
5, -0.0, 0.0
5, -160.264, 163.509
5, -154.668, 121.031
5, -137.902, 124.459
5, -222.919, 194.891
5, -262.092, 229.708
5, -157.258, 170.391
5, -218.215, 205.36
5, -0.0, 142.379
5, -0.0, 180.457
5, -209.46, 194.432
5, -227.924, 179.24
5, -0.0, 99.7728
5, 0.363919, -25.5892
5, -67.1891, 28.9154
5, -95.4455, 56.5949
5, -21.2187, -12.0322
5, -150.326, 0.0
5, 1.00724, -10.8781
5, -0.0, 30.8078
5, -160.218, 0.0
5, -46.4755, 37.2671
5, -58.9835, 54.276
5, -39.8703, 0.0
5, -12.7288, 5.12095
5, -113.273, 58.8273
5, -91.0732, 0.0
5, -80.437, 47.9732
5, -70.0914, 43.7599
5, -64.0702, 9.00243
5, 15.0465, -0.0
5, -126.629, 49.4597
5, -119.753, 63.1203
5, -176.901, 128.949
5, -26.7588, -14.1266
5, -54.6646, 36.299
5, -199.585, 0.0
5, -0.0, 109.057
5, -50.6629, 26.3535
5, -188.698, 156.94
5, -0.0, 0.0
5, -196.931, 146.948
5, -148.509, 112.864
5, -26.1325, 0.0
5, -162.981, 115.79
5, -156.286, 128.05
5, 0.0, -51.8309
5, -151.987, 118.908
5, -178.208, 156.732
5, -210.041, 0.0
5, -78.884, 30.0617
5, -0.0, 0.0
5, -111.384, 94.5399
5, -96.955, 46.3519
5, -174.813, 129.573
5, -180.934, 149.402
5, -102.725, 66.3611
5, -125.894, 0.0
5, -0.837563, 2.68383
5, -152.177, 93.6634
5, -133.27, 79.171
5, -265.443, 212.642
5, -0.0, 179.923
5, -144.251, 0.0
5, -97.6383, 93.0504
5, -0.0, 0.0
5, -187.931, 0.0
5, -196.683, 0.0
5, -105.27, 98.9028
5, -31.3311, 22.1766
5, -120.638, 139.563
5, -196.477, 162.341
5, -142.856, 151.477
5, -112.426, 84.9016
5, -193.784, 0.0
5, -149.29, 127.608
5, -0.0, 6.05499
5, 55.2415, -80.735
5, -23.133, -8.55196
5, 0.0, -43.6968
5, -6.93414, -0.0
5, 28.1373, -0.0
5, -39.2088, 20.9426
5, -1.15743, -18.7803
5, -31.9529, -0.561239
5, -111.002, 0.0
5, -0.0, 93.108
5, -77.9053, 55.458
5, -211.538, 0.0
5, -0.0, 105.943
5, -142.936, 0.0
5, -116.877, 69.7271
5, -103.873, 55.6111
5, -138.284, 0.0
5, -161.874, 119.724
5, -129.31, 104.722
5, -124.025, 0.0
5, -85.2473, 63.8898
5, -20.338, 13.4059
5, -22.4088, -15.3367
5, 7.76737, -0.0
5, -69.6389, 34.4046
5, -104.72, 68.1887
5, -74.0627, 0.0
5, -45.0267, -0.0
5, -68.3444, 0.0
5, -10.4568, -25.2475
5, 34.4381, -63.7515
5, -50.8935, -5.48677
5, -30.672, -0.0
5, -70.714, 9.18191
5, -56.0961, 18.2984
5, -99.4326, 51.9705
5, -83.3189, 51.5728
5, -0.0, 42.6992
5, -73.2027, 32.3512
5, -120.506, 0.0
5, -47.1504, 4.14642
5, -120.048, 48.0118
5, -73.6345, 40.357
5, -105.998, 47.0008
5, -113.465, 60.6181
5, -154.347, 138.392
5, -146.504, 112.622
5, 13.8636, -32.2783
5, -94.7647, 52.2565
5, 0.0, -20.2829
5, -25.0678, 9.0358
5, -137.253, 0.0
5, -217.198, 177.454
5, 5.96715, -63.334
5, -128.049, 116.243
5, 29.9873, -98.3479
5, -46.8419, -0.0
5, -22.421, -0.0
5, -87.11, 54.8528
5, -5.37356, -1.06426
5, -188.865, 126.612
5, -0.0, 111.088
5, -0.0, 115.822
5, -67.1597, 30.8384
5, -0.0, 0.0
5, -187.373, 184.026
5, -138.321, 80.5991
5, -100.299, 68.3465
5, -197.205, 170.286
5, -154.09, 0.0
5, -0.0, 0.0
5, -92.426, 0.0
5, -43.3191, -34.0915
5, -17.0611, -0.0
5, -157.123, 0.0
5, -164.214, 89.9433
5, -0.0, 74.2405
5, -0.0, 18.0744
5, -71.5091, -0.106765
5, -42.4195, 5.42991
5, -84.0198, 0.0
5, -0.0, -42.3076
5, -67.829, 36.3742
5, -85.7197, 41.9073
5, -113.598, 53.5668
5, -88.8385, 34.8578
5, -65.6413, 22.2002
5, -92.0391, 45.2175
5, -82.6861, 0.0
5, -139.387, 94.8803
5, -0.0, 14.0921
5, -67.1947, 17.3784
5, -0.0, 90.8654
5, -65.8266, 32.2024
5, -19.2456, -23.2009
5, -0.0, -22.2178
5, -14.5094, -22.4969
5, -111.65, 0.0
5, -151.34, 133.522
5, -57.6601, 0.0
5, -67.8627, 0.0
5, -84.1235, 38.0607
5, -86.0572, 48.376
5, -171.586, 0.0
5, -175.614, 0.0
5, -116.608, 79.4447
5, -114.428, 89.132
5, -0.0, 0.0
5, -143.888, 106.203
5, -115.68, 73.0396
5, -0.0, 50.2411
5, -175.155, 118.603
5, -40.1315, 29.1574
5, -100.251, 81.9713
5, 12.6495, -35.8296
5, -126.545, 93.4798
5, 75.2566, -104.545
5, -0.0, 55.7545
5, -17.0524, -12.4293
5, -163.983, 123.962
5, -0.0, 111.245
5, -139.177, 103.325
5, -0.0, 179.8
5, 13.3681, -0.0
5, -16.2496, -16.2807
5, -4.35532, -38.6891
5, 17.2416, -0.0
5, -0.0, 101.04
5, 56.543, -0.0
5, -0.0, 39.4281
5, -66.6381, 26.0372
5, -0.0, 99.9187
5, 13.5472, 3.77032
5, -0.0, 0.0
5, 49.6632, -17.6386
5, 0.0, -14.4452
5, -1.62296, 18.111
5, -98.5451, 107.006
5, -12.8855, 28.8613
5, -104.344, 107.926
5, -0.0, 0.0
5, -0.0, 81.9786
5, -132.664, 150.33
5, -111.918, 114.056
5, -33.6292, 2.91091
5, -52.4175, 4.31329
5, -27.7238, -2.13692
5, -86.4617, 53.5439
5, -64.0348, 7.91461
5, -0.0, 71.8195
5, 0.0, -74.1136
5, -63.4398, 15.1136
5, -52.4682, -2.18831
5, 10.4656, -45.4407
5, 74.0796, -140.196
5, 74.5897, -110.729
5, 78.7809, -114.942
5, 90.4775, -160.984
5, -94.5743, 34.9215
5, 0.0, -55.4595
5, 0.0, -165.696
5, -15.7455, -17.4613
5, -103.459, 44.934
5, -111.433, 60.0426
5, -138.298, 114.446
5, -51.5791, 23.9868
5, -0.0, 0.0
5, 0.0, -0.0
5, -0.0, -37.6339
5, -163.035, 85.7351
5, -145.405, 70.0647
5, -16.6287, -0.0
5, -41.1167, 5.88513
5, -11.3898, -0.0
5, -185.318, 120.993
5, -0.0, 101.315
5, -150.913, 0.0
5, -50.7689, 33.0707
5, 0.0, -0.0
5, -60.3537, 32.6187
5, -149.658, 0.0
5, -0.0, -0.0
5, -0.0, 0.0
5, 0.0, -99.7591
5, -24.4062, 5.91708
5, -101.604, 45.5176
5, -61.5645, 37.1424
5, -79.2462, 35.4004
5, -47.3003, 0.0
5, -0.0, 40.817
5, 7.76833, -0.0
5, 0.0, -43.9926
5, 25.6055, -37.5083
5, -84.0534, 31.3145
5, 60.4083, -74.4371
5, -46.7129, 0.0
5, -137.463, 98.9673
5, -13.0415, -11.0977
5, -14.9187, 0.0
5, -75.6455, 34.3044
5, -17.6198, -26.7202
5, -42.8298, 27.4038
5, -197.773, 0.0
5, -30.722, -20.929
5, -137.436, 0.0
5, -121.642, 85.8258
5, -25.7362, 17.2488
5, -172.303, 0.0
5, -0.877407, -25.6188
5, -113.542, 0.0
5, -91.7212, 45.0439
5, -130.053, 103.454
5, -148.87, 141.958
5, -18.5271, 0.0
5, -45.5613, 0.0
5, -142.81, 121.111
5, -140.863, 139.691
5, -86.2984, 0.0
5, -122.512, 110.776
5, -74.5791, 68.3117
5, -66.1495, 0.0
5, -96.8893, 92.8183
5, -110.449, 108.56
5, -15.7687, 9.08276
5, -90.4953, 49.9215
5, -112.849, 76.18
5, -84.9057, 69.4779
5, -63.1234, 40.0775
5, -87.3747, 68.9575
5, -0.0, 98.4484
5, -0.0, -1.72758
5, -131.461, 83.6923
5, -122.901, 82.8625
5, -32.2962, -4.55595
5, -118.522, 78.5848
5, -127.065, 74.1284
5, -151.232, 0.0
5, -53.841, 12.4261
5, -103.919, 0.0
5, -0.0, 0.0
5, -24.7974, -29.8841
5, -0.0, 0.0
5, -16.2302, -7.09135
5, 35.3374, -0.0
5, -70.9189, 16.6814
5, -0.0, -20.3031
5, -37.9608, 0.0
5, -112.573, 67.9464
5, -125.744, 80.3381
5, -34.6261, 0.0
5, -166.094, 133.736
5, -0.0, -23.0274
5, -0.0, 43.9703
5, 0.0, -108.705
5, 0.0, -26.9553
5, -0.0, 92.7458
5, -141.551, 0.0
5, -80.9548, 0.0
5, -141.119, 111.817
5, -0.0, 26.3795
5, -87.4147, 45.3968
5, -95.3789, 82.8313
5, -0.0, 96.5273
5, -124.427, 107.885
5, -92.0725, 81.449
5, -117.418, 0.0
5, -142.222, 143.866
5, -104.773, 82.4685
5, -4.54847, -35.9542
5, -120.723, 88.8546
5, -0.0, 38.623
5, -90.8441, 59.4371
5, -156.549, 111.921
5, -140.204, 81.0143
5, -0.0, 136.208
5, -0.0, 62.4152
5, -188.129, 136.428
5, -209.823, 190.937
5, -207.038, 170.289
5, -222.419, 185.146
5, -232.034, 195.79
5, -220.712, 143.599
5, -108.038, 60.159
5, -0.0, 169.285
5, -90.986, 49.4309
5, -83.8902, 0.0
5, -0.0, 0.0
5, -0.0, 128.734
5, -51.9561, 16.6868
5, -60.1137, 0.0
5, -10.4022, -26.4615
5, -88.1205, 60.1925
5, -38.0372, -0.0
5, -0.0, -18.7493
5, -65.3805, 16.4572
5, -35.5087, -0.0
5, -185.488, 0.0
5, -114.971, 93.6873
5, -59.7546, 31.7607
5, -0.0, 0.0
5, 1.6107, -15.2762
5, -163.244, 129.312
5, -174.683, 131.196
5, -71.607, 48.3003
5, -149.747, 84.9908
5, -0.0, -0.725628
5, -11.4226, 5.93468
5, 0.0, -40.1955
5, -0.0, 0.0
5, -1.98466, -28.2221
5, -20.5492, -23.6701
5, -74.3047, 34.8381
5, -38.0324, 13.6793
5, -0.0, 7.42745
5, -0.0, -17.4876
5, 83.6084, -107.589
5, -156.653, 145.882
5, 0.0, -0.0
5, -49.027, 0.0
5, 26.3532, -0.0
5, 29.8949, -0.0
5, -0.0, -0.0
5, 0.0, -90.0368
5, -7.53734, -15.4008
5, -0.0, -20.9679
5, -50.4269, 10.2676
5, -4.74058, -0.0
5, -0.0, -16.5636
5, -0.0, 0.0
